Id,SalePrice
2735,138913.61671906157
2736,142110.34760560855
2737,123098.21801759471
2738,136561.16210131813
2739,160241.70982250973
2740,133977.0032233522
2741,149691.201744341
2742,153436.3883681703
2743,157691.27134746336
2744,158849.04488808697
2745,139347.8434657397
2746,134020.2204797221
2747,140775.5782880986
2748,125749.75366444906
2749,133590.31782740308
2750,131251.23873880616
2751,134342.89249293125
2752,186435.08372878894
2753,145754.888219992
2754,213224.60331109556
2755,132090.20157807635
2756,94778.20497826976
2757,77774.91228789455
2758,86566.76186869515
2759,152771.76470619263
2760,124114.162614765
2761,147579.87718362856
2762,142958.76871343347
2763,188216.45504348105
2764,151119.41807716552
2765,282125.22603996913
2766,123468.79865694116
2767,86582.3559287535
2768,126336.8192976212
2769,130583.66459897434
2770,136745.1295295707
2771,115223.40778172856
2772,116468.84174922813
2773,165408.76193493788
2774,136486.20118351936
2775,119045.36925975491
2776,136822.61845958477
2777,147902.1086183108
2778,100581.7941186357
2779,131381.8792688067
2780,95692.01466776183
2781,96662.72229954234
2782,96911.51857716175
2783,105145.63013043278
2784,124239.90011157223
2785,135507.9239728332
2786,69747.10275302536
2787,118990.38049714187
2788,81788.70683159328
2789,177512.2262765004
2790,89576.91789994988
2791,126574.94680264391
2792,59816.85960220922
2793,138477.8657867579
2794,96242.18349795765
2795,121674.1283565852
2796,92558.8500083186
2797,207536.97762254166
2798,107984.20844205927
2799,111483.58236065859
2800,66162.86472373427
2801,105699.23669256247
2802,129033.07777626425
2803,160518.8426513809
2804,124802.78482189402
2805,97930.76758000327
2806,86886.11203529144
2807,167767.59290818786
2808,150300.1262366103
2809,130942.58436379145
2810,128906.68428490302
2811,161453.2482494855
2812,155214.4289367578
2813,160579.9625110606
2814,156546.9918018607
2815,102756.33619398363
2816,229110.22556742944
2817,154963.8605354269
2818,135188.92065314908
2819,163494.35166929287
2820,141904.95126627802
2821,111074.86148310997
2822,187803.68215446407
2823,299606.24793892354
2824,182721.4312922028
2825,146638.8681287299
2826,132024.0591585223
2827,137047.85978566893
2828,232658.24269424233
2829,204792.27721470347
2830,237192.5845646333
2831,176560.9147801829
2832,257074.8563202542
2833,288481.01062984206
2834,214103.4371960231
2835,215562.41992586953
2836,196312.17334933637
2837,154392.81183153155
2838,147613.3094796725
2839,181884.72273097883
2840,198286.3096470262
2841,198821.13393569284
2842,227935.93137320862
2843,145753.26664615807
2844,158526.15077097612
2845,123410.63225164657
2846,208642.83951479464
2847,200815.73771716945
2848,211756.7303970821
2849,202248.54306475553
2850,272076.37321622396
2851,217355.554982312
2852,233346.19887468164
2853,238809.1531066544
2854,142659.95100508077
2855,202635.51659085188
2856,201168.3650427495
2857,189487.1281586775
2858,202031.37434473383
2859,119189.89308401897
2860,130221.52345056743
2861,123207.78203058965
2862,191183.28049553637
2863,124699.90131050823
2864,250961.44498535147
2865,140481.7736166819
2866,138106.77741309316
2867,96229.3343404107
2868,104068.02148528559
2869,114399.85728901664
2870,125231.80966039504
2871,81398.196142099
2872,55177.050409749354
2873,104212.12026902575
2874,138847.29490924196
2875,118235.96572011507
2876,159907.91535507923
2877,141234.4319719123
2878,155472.74953238943
2879,140163.01953622367
2880,106078.94560359944
2881,145249.56068856822
2882,174564.19009317955
2883,193589.7406000492
2884,191486.0848019382
2885,184693.05227265446
2886,221015.1926421878
2887,100185.5468762936
2888,136585.02852958022
2889,56800.98643155468
2890,85145.55833504062
2891,139678.6252340768
2892,45482.34594945963
2893,77694.52958936802
2894,50251.25566204655
2895,326105.62560765346
2896,286742.047632135
2897,205759.6115933349
2898,143446.36905937732
2899,205561.19498799584
2900,154795.42051010055
2901,193051.35949345914
2902,181565.00868675642
2903,336940.94322464376
2904,344267.24891934637
2905,93022.82485374888
2906,199624.09067216504
2907,107528.85485790462
2908,130750.90190439906
2909,141828.00493972097
2910,80408.8561553668
2911,84469.1607638243
2912,150974.14623514647
2913,79892.14974318717
2914,75664.69616477717
2915,80403.79719883537
2916,81590.06799591516
2917,163944.88282167085
2918,118392.66631515243
2919,229581.5571930406
